date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2022-10-02,40.81,27.57,29.22,26.02,91.69,1.42,14.36
2022-10-03,30.53,27.14,29.31,25.94,92.87,2.04,17.45
2022-10-04,9.81,27.78,30.94,25.59,88.17,1.74,20.22
2022-10-05,12.16,27.68,31.49,24.98,88.06,1.46,20.4
2022-10-06,8.19,27.79,31.23,24.94,86.25,1.15,21.51
2022-10-07,0.8,27.48,31.01,23.97,82.31,1.22,22.32
2022-10-08,2.82,28.02,31.74,24.23,83.53,0.8,20.2
2022-10-09,13.46,27.53,30.43,25.65,88.42,0.91,18.63
2022-10-10,17.2,27.33,30.2,25.22,87.21,0.95,16.37
2022-10-11,13.21,26.82,29.14,25.07,91.73,1.45,18.57
2022-10-12,6.85,26.81,29.22,24.94,89.55,1.2,18.56
2022-10-13,6.33,27.53,30.75,24.72,81.78,0.69,17.46
2022-10-14,5.22,27.04,29.86,24.26,83.92,0.8,20.43
2022-10-15,2.86,26.71,30.64,23.76,87.99,1.68,20.97
2022-10-16,1.25,26.61,31.32,22.47,87.87,1.92,20.69
2022-10-17,0.3,27.36,31.44,23.62,85.1,1.12,18.59
2022-10-18,4.08,27.52,30.59,24.21,81.54,0.86,19.25
2022-10-19,4.57,26.55,30.0,23.53,85.38,1.31,19.09
2022-10-20,0.59,26.35,30.96,22.55,85.99,1.71,20.08
2022-10-21,0.09,26.56,31.32,22.75,86.59,1.67,20.99
2022-10-22,0.1,27.05,32.3,22.71,83.0,1.4,20.44
2022-10-23,27.93,25.15,27.44,23.66,91.89,1.29,5.79
2022-10-24,67.15,24.42,26.14,23.19,95.03,3.94,3.54
2022-10-25,23.27,24.53,27.75,21.62,88.06,2.85,12.95
2022-10-26,0.76,23.9,28.22,20.05,84.36,1.36,20.61
2022-10-27,0.0,23.49,28.52,19.74,83.69,1.7,20.81
2022-10-28,0.0,23.08,28.35,17.96,80.58,1.37,20.75
2022-10-29,0.01,23.97,29.54,18.21,82.52,1.18,20.02
2022-10-30,2.75,25.18,30.32,20.97,85.19,1.16,19.52
2022-10-31,1.48,25.83,30.63,21.77,86.27,1.31,19.4
2022-11-01,0.0,25.63,30.25,22.03,87.77,1.67,19.31
2022-11-02,0.0,25.61,30.21,21.47,86.23,1.33,18.5
2022-11-03,0.0,25.11,28.77,22.48,86.16,1.42,17.84
2022-11-04,0.0,23.99,28.51,20.11,83.1,1.35,17.54
2022-11-05,0.71,25.02,30.48,20.75,76.38,0.86,18.59
2022-11-06,1.71,24.79,29.52,21.28,77.26,0.94,18.82
2022-11-07,0.58,23.89,28.82,19.17,76.81,1.02,19.03
2022-11-08,0.0,23.83,28.68,18.79,71.9,0.74,18.93
2022-11-09,0.0,23.84,28.6,18.9,73.13,0.78,19.22
2022-11-10,0.0,23.42,28.2,18.35,72.85,0.87,19.56
2022-11-11,0.0,22.48,28.07,17.39,79.9,1.12,18.29
2022-11-12,0.0,22.18,27.51,17.67,81.34,1.39,18.8
2022-11-13,0.1,20.98,26.4,16.67,85.59,1.86,18.79
2022-11-14,0.91,21.09,26.92,16.1,83.38,1.38,18.91
2022-11-15,0.0,21.54,26.88,16.66,79.78,1.11,19.11
2022-11-16,0.0,21.33,26.49,16.41,79.9,1.28,18.83
2022-11-17,0.0,21.01,27.05,15.77,83.78,1.56,18.76
2022-11-18,0.0,20.02,25.93,15.16,85.03,1.81,18.89
2022-11-19,0.0,20.3,26.77,14.24,85.62,1.68,17.14
2022-11-20,1.04,22.36,27.57,17.1,85.38,1.54,17.77
2022-11-21,0.01,22.03,27.38,17.99,85.57,1.67,17.61
2022-11-22,0.0,20.27,26.23,15.29,84.71,1.71,17.9
2022-11-23,0.0,19.75,25.75,14.87,87.21,1.6,17.77
2022-11-24,0.0,20.02,26.34,14.67,85.9,1.57,17.56
2022-11-25,1.58,21.07,27.51,14.85,84.36,1.21,17.16
2022-11-26,0.0,21.86,27.99,17.04,85.04,1.18,17.55
2022-11-27,0.05,21.69,26.99,17.45,80.67,0.88,15.77
2022-11-28,0.14,22.48,28.29,16.97,85.28,1.07,12.78
2022-11-29,0.13,23.96,28.52,20.44,85.01,1.08,14.5
2022-11-30,0.07,23.35,28.33,19.63,83.42,1.24,15.54
2022-12-01,0.07,21.54,26.93,17.72,82.8,1.55,15.69
2022-12-02,0.0,20.06,26.02,15.16,86.55,1.57,16.55
2022-12-03,0.0,19.62,25.23,14.39,84.17,1.48,17.38
2022-12-04,0.0,19.67,25.84,14.69,83.47,1.33,17.15
2022-12-05,0.0,19.24,25.65,13.62,85.53,1.61,16.96
2022-12-06,0.0,19.68,25.51,14.52,84.15,1.36,17.05
2022-12-07,0.0,19.32,25.45,14.24,85.16,1.3,16.64
2022-12-08,0.0,19.4,25.03,14.21,82.33,1.25,16.67
2022-12-09,0.0,19.47,24.73,13.87,76.91,1.0,17.46
2022-12-10,0.0,19.86,25.32,15.09,79.43,1.24,15.77
2022-12-11,0.0,19.35,25.12,14.84,80.38,1.41,16.58
2022-12-12,0.0,18.83,24.7,13.38,82.29,1.49,16.43
2022-12-13,0.0,18.49,24.13,13.03,82.57,1.42,15.38
2022-12-14,0.0,18.85,24.53,13.53,82.82,1.25,15.28
2022-12-15,0.0,18.07,23.94,12.98,81.79,1.33,15.53
2022-12-16,0.0,17.01,23.8,11.51,85.46,1.6,15.65
2022-12-17,0.0,17.69,24.21,12.15,85.61,1.4,15.28
2022-12-18,0.0,19.0,24.73,13.26,76.87,0.96,14.61
2022-12-19,0.0,19.3,25.23,14.25,76.23,1.1,15.43
2022-12-20,0.0,19.83,24.75,15.71,77.49,0.74,15.58
2022-12-21,0.0,18.59,24.25,14.1,81.96,1.15,16.07
2022-12-22,0.0,18.66,24.08,13.5,80.6,1.19,15.74
2022-12-23,0.0,17.94,23.97,13.08,78.97,1.59,15.89
2022-12-24,0.0,17.51,23.7,11.22,71.83,1.13,16.36
2022-12-25,0.0,19.52,25.41,12.09,69.51,0.75,14.88
2022-12-26,0.0,20.36,26.18,14.99,74.19,0.75,14.38
2022-12-27,2.57,20.43,24.45,16.25,86.11,1.27,11.56
2022-12-28,14.05,20.17,24.55,16.27,89.27,1.16,9.39
2022-12-29,0.07,16.73,22.51,12.41,78.85,1.63,14.37
2022-12-30,0.0,15.8,21.76,10.62,74.13,1.24,14.3
2022-12-31,0.0,16.25,22.26,10.46,76.43,1.17,15.15
2023-01-01,0.0,16.05,22.41,10.83,78.75,1.48,15.79
2023-01-02,0.0,16.27,22.64,10.33,77.71,1.51,16.18
2023-01-03,0.0,15.85,22.65,10.16,78.02,1.63,16.5
2023-01-04,0.0,14.8,21.91,9.37,83.53,1.7,16.75
2023-01-05,0.0,14.99,22.33,9.13,85.06,1.93,14.6
2023-01-06,0.0,15.4,22.67,9.37,85.18,1.83,11.68
2023-01-07,0.0,16.12,23.06,9.89,86.6,1.5,11.9
2023-01-08,0.0,17.52,24.59,11.73,85.98,1.2,11.42
2023-01-09,0.0,18.03,25.24,11.77,81.15,1.54,15.62
2023-01-10,0.0,18.37,25.4,12.41,76.31,1.41,17.12
2023-01-11,0.0,16.73,23.69,10.98,76.79,1.49,17.2
2023-01-12,0.0,15.72,22.09,10.12,74.71,1.18,16.33
2023-01-13,0.0,17.3,23.69,9.78,68.9,0.89,16.71
2023-01-14,0.0,18.2,24.24,11.62,74.44,0.93,15.18
2023-01-15,0.0,18.02,23.89,13.98,80.27,1.33,11.78
2023-01-16,0.0,16.87,23.28,11.57,77.84,1.58,15.55
2023-01-17,0.0,16.11,22.8,11.04,78.92,1.74,15.95
2023-01-18,0.0,15.19,21.69,10.11,77.21,1.65,14.81
2023-01-19,0.0,14.52,21.56,9.25,74.75,1.84,17.01
2023-01-20,0.0,14.54,21.89,8.27,72.39,1.57,18.33
2023-01-21,0.1,15.81,23.11,9.08,71.21,1.52,18.58
2023-01-22,0.0,16.72,23.73,10.27,70.17,1.59,17.78
2023-01-23,0.0,17.77,24.29,10.84,75.49,1.4,17.27
2023-01-24,0.0,18.69,25.79,12.57,74.04,1.48,17.52
2023-01-25,0.0,19.23,25.85,13.17,71.38,1.49,17.65
2023-01-26,0.0,19.58,26.04,13.53,75.46,1.3,15.73
2023-01-27,0.0,19.78,26.04,15.31,79.72,1.63,17.04
2023-01-28,0.0,19.52,25.96,14.28,82.8,1.81,17.38
2023-01-29,0.0,18.95,25.6,13.32,77.1,1.81,18.59
2023-01-30,0.0,19.35,26.72,12.47,74.72,1.54,18.64
2023-01-31,0.35,20.15,26.41,14.65,75.46,1.16,18.8
2023-02-01,0.0,19.59,25.91,14.48,78.99,1.96,17.09
2023-02-02,0.0,17.92,25.17,13.01,69.22,2.57,17.73
2023-02-03,0.0,17.17,25.05,10.32,71.3,1.83,19.23
2023-02-04,0.0,17.8,24.57,11.08,70.89,1.53,19.12
2023-02-05,0.0,18.75,25.35,12.98,62.99,1.21,18.73
2023-02-06,0.0,19.52,25.6,13.04,57.58,1.17,18.6
2023-02-07,0.0,19.58,25.72,13.08,73.06,1.4,18.31
2023-02-08,0.0,20.2,26.54,15.04,83.01,1.64,18.57
2023-02-09,0.0,21.61,27.29,15.83,75.14,0.91,18.1
2023-02-10,0.0,20.71,26.51,15.23,66.42,1.15,18.84
2023-02-11,0.0,20.56,26.91,13.98,63.78,0.99,19.72
2023-02-12,0.0,21.07,27.23,16.03,79.68,1.42,18.07
2023-02-13,0.0,19.41,25.91,13.58,63.62,1.81,20.69
2023-02-14,0.0,17.79,25.99,11.09,55.71,1.82,21.26
2023-02-15,0.0,18.84,25.72,12.11,52.92,1.38,20.68
2023-02-16,0.0,19.81,26.43,12.36,54.93,0.96,19.91
2023-02-17,0.0,20.84,26.76,14.69,66.42,0.87,19.41
2023-02-18,0.0,22.2,27.42,16.16,64.14,0.75,18.28
2023-02-19,0.0,22.44,27.88,17.02,67.2,1.04,17.56
2023-02-20,0.0,23.09,28.08,18.23,70.55,0.87,17.5
2023-02-21,0.0,22.63,28.56,17.66,82.31,1.67,16.68
2023-02-22,0.0,23.05,29.11,18.72,85.26,2.29,18.64
2023-02-23,0.0,23.3,28.85,19.52,83.97,2.35,19.2
2023-02-24,0.01,24.16,30.24,18.69,77.0,1.08,20.31
2023-02-25,0.01,23.92,30.78,19.13,63.57,1.4,19.71
2023-02-26,0.01,24.3,31.33,16.48,51.17,1.2,21.26
2023-02-27,0.0,24.89,31.15,18.27,51.7,0.9,21.38
2023-02-28,0.0,24.74,31.04,18.04,56.46,1.01,21.27
2023-03-01,0.0,23.25,31.31,16.26,52.93,1.54,22.46
2023-03-02,0.0,24.14,31.76,16.73,52.45,1.47,21.95
2023-03-03,0.0,24.23,32.44,17.13,51.63,1.54,22.15
2023-03-04,0.0,25.85,33.23,17.81,46.43,1.36,22.4
2023-03-05,0.0,26.59,33.3,18.91,47.89,0.91,21.91
2023-03-06,0.0,26.86,33.64,20.19,55.91,1.08,21.65
2023-03-07,0.0,26.65,33.49,19.63,55.0,1.13,22.45
2023-03-08,0.0,25.43,32.61,18.92,46.12,1.77,17.77
2023-03-09,0.0,25.55,33.15,19.87,49.96,2.28,18.54
2023-03-10,0.0,23.8,28.85,18.41,53.31,1.73,15.27
2023-03-11,0.0,25.59,32.74,19.78,50.51,1.83,19.64
2023-03-12,0.0,25.95,35.15,18.45,49.67,2.07,21.08
2023-03-13,0.0,26.81,34.68,18.71,45.87,1.77,21.92
2023-03-14,0.0,26.08,32.74,20.6,65.71,1.57,20.18
2023-03-15,0.13,26.1,32.83,21.06,70.57,2.12,15.63
2023-03-16,0.32,25.18,30.96,20.68,73.29,1.79,16.98
2023-03-17,0.09,25.88,32.21,21.0,62.85,1.37,11.13
2023-03-18,2.65,25.03,31.54,19.93,64.62,1.37,10.95
2023-03-19,9.99,23.79,28.01,20.99,78.73,1.53,10.65
2023-03-20,17.78,22.94,26.35,20.54,82.59,2.21,8.95
2023-03-21,38.57,23.69,27.84,20.23,83.48,1.8,14.95
2023-03-22,20.47,23.73,27.67,20.91,82.29,1.5,17.47
2023-03-23,9.29,23.41,27.94,19.75,82.46,1.69,19.39
2023-03-24,2.69,24.65,30.05,19.92,74.51,0.95,24.04
2023-03-25,3.62,25.37,30.54,20.83,75.25,0.94,22.57
2023-03-26,1.15,26.04,31.44,22.0,79.24,1.46,22.24
2023-03-27,1.64,26.09,31.65,21.79,78.64,1.38,12.58
2023-03-28,2.09,26.46,31.5,22.53,77.77,1.3,19.87
2023-03-29,13.79,26.36,30.7,21.77,78.09,1.37,15.08
2023-03-30,10.03,25.61,30.01,21.09,78.89,1.21,19.56
2023-03-31,35.33,25.34,29.19,21.88,86.2,1.36,15.42
2023-04-01,44.13,25.0,28.2,22.89,87.16,1.18,8.3
2023-04-02,7.81,25.03,29.27,21.37,80.62,1.45,24.56
2023-04-03,2.01,25.51,30.18,21.17,81.44,1.88,22.8
2023-04-04,0.94,26.38,31.25,21.72,81.87,2.14,22.67
2023-04-05,1.49,26.56,31.3,22.65,85.83,2.2,18.93
2023-04-06,11.05,27.27,31.82,22.84,76.73,1.02,24.17
2023-04-07,3.61,27.84,32.19,22.85,64.14,0.66,25.73
2023-04-08,0.02,27.83,33.13,22.15,63.3,0.91,25.83
2023-04-09,0.5,28.04,32.98,23.24,64.69,1.03,25.07
2023-04-10,2.01,28.01,33.47,21.9,69.0,1.12,24.65
2023-04-11,0.0,28.4,34.43,23.2,73.7,1.17,24.59
2023-04-12,0.0,28.79,34.49,23.89,70.35,1.12,24.76
2023-04-13,0.0,28.13,34.17,23.22,75.42,1.52,25.87
2023-04-14,0.0,29.01,34.73,23.21,71.15,1.26,25.37
2023-04-15,0.0,29.83,35.59,24.37,65.64,1.17,24.35
2023-04-16,0.0,29.18,34.31,24.24,73.1,1.24,23.03
2023-04-17,0.0,28.37,33.32,24.48,84.65,1.92,22.12
2023-04-18,0.0,28.73,34.1,24.56,83.03,1.86,21.87
2023-04-19,0.0,28.36,33.43,24.45,83.15,2.12,21.44
2023-04-20,0.02,28.52,33.53,24.9,82.39,2.72,21.04
2023-04-21,2.42,28.76,33.7,25.23,81.23,2.75,14.85
2023-04-22,2.34,28.47,34.21,23.64,75.41,1.92,22.55
2023-04-23,2.86,28.55,33.23,24.36,69.6,1.25,18.31
2023-04-24,0.17,27.87,33.12,22.14,67.61,1.22,22.41
2023-04-25,0.0,28.84,34.29,23.78,59.44,1.14,25.28
2023-04-26,0.0,29.09,35.1,22.34,57.21,1.29,25.48
2023-04-27,0.18,29.53,35.42,23.86,60.88,1.12,25.89
2023-04-28,3.85,28.46,33.78,23.42,71.27,1.46,23.93
2023-04-29,3.43,29.6,35.55,25.2,67.47,1.04,26.48
2023-04-30,0.97,29.35,34.01,24.46,66.45,0.73,23.29
2023-05-01,0.11,29.44,34.63,25.02,62.97,1.31,21.03
2023-05-02,0.0,29.13,34.45,24.38,62.59,1.32,24.35
2023-05-03,3.26,28.87,33.85,24.45,68.74,1.39,12.31
2023-05-04,6.03,29.07,33.66,25.71,69.35,1.25,13.82
2023-05-05,3.8,28.7,32.66,25.39,70.91,1.42,21.3
2023-05-06,2.03,29.62,34.39,25.53,71.37,1.07,18.98
2023-05-07,0.36,30.73,36.35,25.3,63.28,1.3,25.5
2023-05-08,0.0,31.74,38.35,25.27,56.17,1.43,26.72
2023-05-09,0.0,32.15,38.83,25.56,58.89,2.1,23.01
2023-05-10,0.0,32.1,38.69,27.13,64.7,2.29,24.28
2023-05-11,0.01,31.36,37.63,26.66,66.08,1.65,24.46
2023-05-12,0.03,30.23,34.81,25.8,69.44,1.24,20.77
2023-05-13,5.13,29.6,34.59,26.18,73.75,1.85,8.04
2023-05-14,1.05,27.86,33.73,24.12,66.82,5.01,5.64
2023-05-15,4.43,28.22,34.07,22.48,65.55,2.5,24.55
2023-05-16,15.9,29.11,33.55,25.99,78.89,2.75,24.36
2023-05-17,27.05,27.79,30.97,25.68,88.36,2.49,14.94
2023-05-18,22.55,27.32,30.13,25.35,89.34,2.17,7.64
2023-05-19,3.87,27.23,30.31,24.58,87.4,1.81,22.97
2023-05-20,0.48,27.63,30.62,25.35,87.15,2.25,21.53
2023-05-21,2.78,27.82,31.88,24.45,83.48,2.24,23.87
2023-05-22,13.4,27.76,30.84,25.37,87.59,2.04,23.38
2023-05-23,20.22,27.62,30.57,25.56,89.8,1.6,22.15
2023-05-24,37.94,26.54,29.36,24.42,88.09,1.91,2.67
2023-05-25,15.27,27.0,30.44,23.77,87.37,1.67,20.16
2023-05-26,6.58,27.88,31.29,25.51,85.91,1.57,22.02
2023-05-27,12.93,27.75,31.21,24.91,84.09,1.5,22.44
2023-05-28,0.89,28.64,32.57,24.47,76.56,0.91,26.03
2023-05-29,2.66,29.61,33.7,25.96,72.84,1.03,26.78
2023-05-30,0.0,30.03,34.46,25.63,74.48,1.14,26.07
2023-05-31,0.03,30.2,34.09,26.6,79.12,1.17,24.73
2023-06-01,1.56,29.07,31.84,27.1,85.78,1.8,22.15
2023-06-02,0.54,28.57,31.02,26.62,88.45,1.75,23.71
2023-06-03,0.87,28.77,31.77,26.13,88.38,1.73,23.53
2023-06-04,2.69,28.9,31.82,26.23,86.51,1.26,24.45
2023-06-05,1.82,30.27,34.19,26.29,77.69,0.98,24.83
2023-06-06,0.91,29.87,34.34,27.09,74.92,1.35,22.29
2023-06-07,7.05,30.13,34.15,26.07,75.32,1.23,10.15
2023-06-08,51.54,29.41,32.57,26.91,84.23,1.02,10.46
2023-06-09,29.17,27.65,29.33,26.06,86.37,1.58,12.93
2023-06-10,20.47,28.69,31.96,26.03,83.97,1.58,3.75
2023-06-11,51.73,28.64,31.83,26.23,87.1,2.79,4.67
2023-06-12,23.22,28.44,30.96,26.71,90.93,2.58,17.86
2023-06-13,12.56,28.68,31.33,26.6,90.24,2.93,19.7
2023-06-14,18.39,28.76,31.32,27.44,89.02,4.13,17.61
2023-06-15,18.48,28.58,30.27,27.6,90.41,4.65,6.09
2023-06-16,20.03,28.5,30.97,27.1,91.48,4.01,12.99
2023-06-17,20.97,28.53,31.05,26.95,91.18,3.79,4.49
2023-06-18,58.02,28.31,30.71,26.53,91.82,2.97,16.72
2023-06-19,17.14,28.12,30.3,26.59,92.25,2.67,9.08
2023-06-20,17.68,28.48,31.79,25.77,88.97,2.43,21.72
2023-06-21,10.83,28.38,31.26,26.69,90.13,3.05,21.75
2023-06-22,10.62,27.99,31.24,25.81,89.18,2.77,16.68
2023-06-23,12.92,27.95,30.52,25.55,90.07,3.03,18.28
2023-06-24,23.15,27.92,32.12,25.88,89.76,3.76,17.46
2023-06-25,10.98,27.84,31.14,25.26,88.17,3.46,22.44
2023-06-26,22.38,27.6,30.19,25.62,89.29,3.84,13.54
2023-06-27,40.11,27.88,30.11,26.39,90.67,4.06,5.78
2023-06-28,27.38,28.06,30.59,26.21,91.24,3.2,19.54
2023-06-29,22.21,28.3,30.83,26.44,90.93,2.65,19.84
2023-06-30,35.04,28.49,31.22,26.15,90.41,2.05,17.04
2023-07-01,20.1,28.85,32.03,26.2,88.76,2.0,19.2
2023-07-02,10.32,28.54,30.96,26.47,90.84,1.99,22.84
2023-07-03,2.49,28.99,32.26,26.83,89.61,2.34,23.33
2023-07-04,3.21,29.22,32.58,26.35,86.43,1.74,24.49
2023-07-05,11.1,28.94,32.11,26.65,88.43,2.68,23.16
2023-07-06,12.66,28.67,31.0,26.98,89.51,4.26,19.54
2023-07-07,8.45,28.19,30.29,26.92,91.8,3.15,19.7
2023-07-08,6.99,28.28,30.53,26.55,89.69,2.64,21.61
2023-07-09,10.19,28.61,31.61,26.29,89.28,1.92,18.72
2023-07-10,19.55,28.71,31.61,26.51,89.34,2.67,11.43
2023-07-11,9.5,28.25,31.1,26.03,89.19,3.12,17.83
2023-07-12,16.74,27.81,30.06,25.87,90.57,2.78,19.09
2023-07-13,9.01,27.99,30.26,26.29,92.49,2.71,17.34
2023-07-14,13.05,27.74,29.96,26.66,94.64,3.24,14.94
2023-07-15,5.15,28.41,31.22,26.48,88.46,4.09,19.89
2023-07-16,7.31,28.23,30.75,26.34,90.38,3.74,17.72
2023-07-17,7.63,28.06,30.24,25.98,91.29,2.24,19.49
2023-07-18,4.37,28.43,31.29,26.38,89.31,2.5,23.86
2023-07-19,6.88,28.67,31.91,26.47,89.26,2.62,25.8
2023-07-20,3.75,28.82,32.25,26.57,89.56,2.43,25.0
2023-07-21,0.61,29.09,33.5,26.09,87.33,1.95,23.69
2023-07-22,1.16,28.98,32.63,26.46,87.89,2.22,24.86
2023-07-23,0.72,28.25,30.66,26.15,91.9,1.81,24.7
2023-07-24,0.43,29.27,33.86,26.25,85.48,1.49,24.29
2023-07-25,3.19,29.12,32.96,26.42,87.29,1.97,24.02
2023-07-26,10.33,28.47,31.64,26.65,90.1,2.65,21.43
2023-07-27,10.42,28.82,31.98,26.24,88.65,2.9,17.53
2023-07-28,12.2,28.73,31.6,26.55,88.31,2.94,20.26
2023-07-29,10.35,28.95,31.96,26.63,88.24,2.52,20.56
2023-07-30,0.87,29.79,33.38,26.66,85.11,1.39,24.45
2023-07-31,8.1,30.26,34.21,26.67,84.09,1.2,22.65
2023-08-01,64.93,29.25,33.18,26.66,87.61,4.37,16.36
2023-08-02,15.56,28.39,31.13,26.33,89.82,4.5,12.62
2023-08-03,37.34,28.36,31.1,26.48,90.87,3.25,8.35
2023-08-04,74.21,28.0,29.91,26.72,93.2,2.79,4.72
2023-08-05,16.24,28.14,30.96,26.23,90.87,3.1,5.02
2023-08-06,49.07,27.66,29.72,26.6,92.11,3.24,2.46
2023-08-07,112.11,27.77,28.84,26.74,94.23,4.11,4.02
2023-08-08,38.94,27.55,29.59,26.04,93.41,2.62,5.78
2023-08-09,9.07,28.23,31.34,25.36,89.88,1.85,11.07
2023-08-10,8.22,27.18,28.35,26.04,93.26,2.17,10.94
2023-08-11,13.53,27.78,31.01,25.62,90.31,2.27,8.76
2023-08-12,14.44,27.09,28.33,26.13,92.27,2.89,8.99
2023-08-13,16.67,28.18,30.91,25.97,90.72,1.67,7.91
2023-08-14,20.29,27.91,32.18,24.2,83.36,1.1,15.68
2023-08-15,17.65,28.43,31.71,25.87,89.91,1.53,13.48
2023-08-16,12.22,28.68,32.06,26.04,89.05,1.47,16.63
2023-08-17,14.86,28.33,31.63,26.5,90.25,1.6,23.04
2023-08-18,6.82,28.17,31.11,25.82,89.15,2.78,22.33
2023-08-19,4.5,27.82,31.07,25.58,91.26,2.68,21.15
2023-08-20,3.27,28.55,31.72,25.98,88.57,1.58,20.01
2023-08-21,6.46,27.8,30.07,25.63,89.96,1.52,15.25
2023-08-22,4.36,27.54,29.37,26.15,92.95,2.15,11.54
2023-08-23,12.1,27.6,29.32,26.14,92.58,2.38,12.8
2023-08-24,21.94,28.55,31.11,26.8,91.79,2.93,14.92
2023-08-25,17.58,28.1,30.62,25.86,92.17,2.67,13.66
2023-08-26,44.33,28.25,31.02,26.26,90.92,2.71,8.7
2023-08-27,40.34,28.24,30.91,26.39,91.99,2.24,4.61
2023-08-28,9.68,28.74,32.02,26.34,89.39,1.7,17.01
2023-08-29,10.95,29.21,32.94,26.06,85.1,1.07,20.98
2023-08-30,1.09,29.42,32.83,26.03,84.62,1.2,18.91
2023-08-31,20.52,28.47,30.49,26.96,90.79,1.54,19.56
2023-09-01,12.21,28.77,31.42,26.49,88.85,1.17,16.03
2023-09-02,12.81,29.85,33.17,26.87,83.98,0.73,14.24
2023-09-03,45.17,27.43,29.0,26.03,94.08,1.39,19.36
2023-09-04,18.18,28.28,31.47,25.49,86.42,1.07,18.64
2023-09-05,8.96,29.06,32.89,25.24,85.4,1.17,16.55
2023-09-06,2.84,28.21,30.91,26.42,91.77,1.46,18.72
2023-09-07,25.24,27.74,31.18,25.6,91.68,2.75,18.66
2023-09-08,37.64,27.63,29.18,26.57,94.14,2.89,7.04
2023-09-09,1.59,28.52,31.44,26.13,87.76,1.41,22.53
2023-09-10,6.34,28.89,31.93,25.95,85.04,1.02,18.18
2023-09-11,16.51,28.65,31.53,26.37,86.84,1.18,16.66
2023-09-12,17.25,28.45,31.48,26.2,88.29,1.4,19.4
2023-09-13,4.48,28.13,31.9,25.67,89.01,2.67,19.93
2023-09-14,7.97,27.61,30.02,25.93,92.49,3.13,12.31
2023-09-15,1.84,27.73,30.75,26.01,90.81,2.22,22.21
2023-09-16,5.58,28.74,32.61,25.6,84.85,1.04,21.25
2023-09-17,8.39,29.36,32.96,26.16,86.56,1.04,21.31
2023-09-18,50.33,28.29,30.58,26.54,88.82,1.18,15.44
2023-09-19,21.71,27.92,30.98,25.8,91.23,2.55,17.84
2023-09-20,23.17,27.48,29.2,26.29,93.53,3.39,10.08
2023-09-21,25.58,27.72,29.94,26.5,92.26,2.93,16.99
2023-09-22,13.49,27.82,30.41,26.17,91.39,2.36,12.18
2023-09-23,19.64,27.96,31.12,25.87,90.06,1.83,19.53
2023-09-24,4.22,27.69,31.12,24.94,89.41,1.73,19.73
2023-09-25,11.12,28.26,31.54,25.71,89.56,1.48,21.59
2023-09-26,9.11,28.8,32.33,26.2,83.77,0.69,22.21
2023-09-27,22.5,28.31,31.75,25.33,86.98,1.29,15.72
2023-09-28,9.24,28.69,32.38,24.9,87.94,1.36,18.67
2023-09-29,6.87,28.71,31.43,26.83,89.73,1.06,15.11
2023-09-30,3.92,27.83,30.74,25.83,91.1,2.5,17.64
2023-10-01,8.2,27.73,30.32,26.01,90.58,1.76,21.28
2023-10-02,12.38,27.55,30.87,25.79,92.19,2.55,17.4
2023-10-03,23.16,27.37,30.21,25.61,91.2,3.08,6.12
2023-10-04,37.44,27.05,29.15,25.27,92.89,3.18,10.6
2023-10-05,49.47,27.42,28.9,26.04,94.49,3.08,6.88
2023-10-06,15.34,27.74,30.11,25.73,91.68,2.98,10.96
2023-10-07,7.42,27.54,30.58,25.43,90.02,2.02,16.24
2023-10-08,11.34,27.67,30.53,25.57,90.33,2.04,14.1
2023-10-09,13.97,27.91,30.9,25.87,90.66,1.65,17.23
2023-10-10,0.47,28.83,32.08,26.22,81.94,0.75,17.9
2023-10-11,0.13,28.15,31.65,25.16,78.08,0.76,17.37
2023-10-12,11.75,27.86,31.34,25.03,84.34,0.91,12.14
2023-10-13,2.34,27.88,31.23,24.95,79.25,0.93,17.36
2023-10-14,0.01,27.18,30.51,24.02,73.41,0.85,19.68
2023-10-15,0.01,27.11,31.09,23.46,76.28,0.77,19.79
2023-10-16,0.0,26.39,30.98,22.48,79.28,0.98,21.78
2023-10-17,0.0,26.22,30.63,21.64,77.32,1.12,21.48
2023-10-18,0.02,26.22,30.26,22.37,77.74,0.95,21.22
2023-10-19,0.0,25.28,29.37,21.35,83.39,1.39,20.69
2023-10-20,0.0,25.08,29.58,21.37,86.49,1.52,20.71
2023-10-21,0.0,25.01,29.93,20.48,84.09,1.47,20.44
2023-10-22,4.07,26.29,31.13,21.28,79.12,0.92,17.73
2023-10-23,7.99,25.67,29.8,22.95,84.24,0.79,6.13
2023-10-24,12.0,24.53,27.53,22.71,90.95,2.15,1.93
2023-10-25,17.36,25.75,29.57,22.08,86.56,1.54,14.62
2023-10-26,4.41,26.77,30.11,23.85,77.5,0.35,18.98
2023-10-27,0.05,25.31,29.49,21.31,79.4,0.94,19.97
2023-10-28,0.0,24.33,28.98,20.85,82.74,1.62,19.79
2023-10-29,0.0,23.31,28.62,18.6,80.0,1.4,19.59
2023-10-30,0.0,24.26,29.26,19.9,82.15,1.3,19.86
2023-10-31,0.0,25.04,29.79,20.26,84.09,1.42,18.42
2023-11-01,0.0,25.32,30.12,21.4,84.45,1.37,19.37
2023-11-02,0.0,25.04,29.79,21.01,84.01,1.39,19.17
2023-11-03,0.0,24.84,29.04,20.8,84.43,1.38,18.88
